C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/11,18:30:02,0000000402088621,DEMAND,0000000402088620
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/11 18:00:00",NSW1,330.444,0.6,SATELLITE,"2023/11/11 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/11/11 18:00:00",QLD1,166.815,0.6,SATELLITE,"2023/11/11 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/11/11 18:00:00",QLDC,12.933,0.6,SATELLITE,"2023/11/11 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/11/11 18:00:00",QLDN,46.293,0.6,SATELLITE,"2023/11/11 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/11/11 18:00:00",QLDS,107.589,0.6,SATELLITE,"2023/11/11 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/11/11 18:00:00",SA1,397.129,0.6,SATELLITE,"2023/11/11 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/11/11 18:00:00",TAS1,34.29,0.6,SATELLITE,"2023/11/11 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/11/11 18:00:00",TASN,18.951,0.6,SATELLITE,"2023/11/11 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/11/11 18:00:00",TASS,15.339,0.6,SATELLITE,"2023/11/11 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/11/11 18:00:00",VIC1,507.725,0.6,SATELLITE,"2023/11/11 18:20:28"
C,"END OF REPORT",13
