C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/16,11:30:02,0000000402618264,DEMAND,0000000402618264
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/16 11:00:00",NSW1,3863.317,1,MEASUREMENT,"2023/11/16 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/16 11:00:00",QLD1,3509.343,1,MEASUREMENT,"2023/11/16 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/16 11:00:00",QLDC,262.519,1,MEASUREMENT,"2023/11/16 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/16 11:00:00",QLDN,629.425,1,MEASUREMENT,"2023/11/16 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/16 11:00:00",QLDS,2617.399,1,MEASUREMENT,"2023/11/16 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/16 11:00:00",SA1,1278.657,1,MEASUREMENT,"2023/11/16 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/16 11:00:00",TAS1,135.433,1,MEASUREMENT,"2023/11/16 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/16 11:00:00",TASN,84.55,1,MEASUREMENT,"2023/11/16 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/16 11:00:00",TASS,51.041,1,MEASUREMENT,"2023/11/16 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/11/16 11:00:00",VIC1,1992.747,1,MEASUREMENT,"2023/11/16 11:19:14"
C,"END OF REPORT",13
