C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/29,17:00:02,0000000407091369,DEMAND,0000000407091369
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/29 16:30:00",NSW1,1045.676,1,MEASUREMENT,"2023/12/29 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/29 16:30:00",QLD1,1768.817,1,MEASUREMENT,"2023/12/29 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/29 16:30:00",QLDC,104.433,1,MEASUREMENT,"2023/12/29 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/29 16:30:00",QLDN,324.383,1,MEASUREMENT,"2023/12/29 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/29 16:30:00",QLDS,1340,1,MEASUREMENT,"2023/12/29 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/29 16:30:00",SA1,1154.868,1,MEASUREMENT,"2023/12/29 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/29 16:30:00",TAS1,73.258,1,MEASUREMENT,"2023/12/29 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/29 16:30:00",TASN,54.86,1,MEASUREMENT,"2023/12/29 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/29 16:30:00",TASS,18.609,1,MEASUREMENT,"2023/12/29 16:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/29 16:30:00",VIC1,1970.154,1,MEASUREMENT,"2023/12/29 16:49:16"
C,"END OF REPORT",13
