C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/21,13:30:02,0000000403073846,DEMAND,0000000403073846
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/21 13:00:00",NSW1,3196.929,1,MEASUREMENT,"2023/11/21 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 13:00:00",QLD1,2498.75,1,MEASUREMENT,"2023/11/21 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 13:00:00",QLDC,170.649,1,MEASUREMENT,"2023/11/21 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 13:00:00",QLDN,403.37,1,MEASUREMENT,"2023/11/21 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 13:00:00",QLDS,1924.732,1,MEASUREMENT,"2023/11/21 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 13:00:00",SA1,1542.272,1,MEASUREMENT,"2023/11/21 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 13:00:00",TAS1,208.213,1,MEASUREMENT,"2023/11/21 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 13:00:00",TASN,112.752,1,MEASUREMENT,"2023/11/21 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 13:00:00",TASS,95.503,1,MEASUREMENT,"2023/11/21 13:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/21 13:00:00",VIC1,2156.36,1,MEASUREMENT,"2023/11/21 13:19:11"
C,"END OF REPORT",13
