C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/23,07:00:01,0000000406569882,DEMAND,0000000406569882
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/23 06:30:00",NSW1,798.447,1,MEASUREMENT,"2023/12/23 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/23 06:30:00",QLD1,699.459,1,MEASUREMENT,"2023/12/23 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/23 06:30:00",QLDC,50.364,1,MEASUREMENT,"2023/12/23 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/23 06:30:00",QLDN,32.453,1,MEASUREMENT,"2023/12/23 06:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/23 06:30:00",QLDS,616.643,1,MEASUREMENT,"2023/12/23 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/23 06:30:00",SA1,90.801,1,MEASUREMENT,"2023/12/23 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/23 06:30:00",TAS1,46.134,1,MEASUREMENT,"2023/12/23 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/23 06:30:00",TASN,19.499,1,MEASUREMENT,"2023/12/23 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/23 06:30:00",TASS,26.576,1,MEASUREMENT,"2023/12/23 06:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/23 06:30:00",VIC1,410.01,1,MEASUREMENT,"2023/12/23 06:49:19"
C,"END OF REPORT",13
