C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/25,17:30:02,0000000412069549,DEMAND,0000000412069549
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:00:00",NSW1,1507.48,1,MEASUREMENT,"2024/02/25 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:00:00",QLD1,990.933,1,MEASUREMENT,"2024/02/25 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:00:00",QLDC,65.969,1,MEASUREMENT,"2024/02/25 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:00:00",QLDN,154.07,1,MEASUREMENT,"2024/02/25 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:00:00",QLDS,770.894,1,MEASUREMENT,"2024/02/25 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:00:00",SA1,817.554,1,MEASUREMENT,"2024/02/25 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:00:00",TAS1,51.415,1,MEASUREMENT,"2024/02/25 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:00:00",TASN,28.238,1,MEASUREMENT,"2024/02/25 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:00:00",TASS,23.194,1,MEASUREMENT,"2024/02/25 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 17:00:00",VIC1,637.844,1,MEASUREMENT,"2024/02/25 17:19:15"
C,"END OF REPORT",13
