C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/14,09:30:02,0000000413656479,DEMAND,0000000413656478
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/14 09:00:00",NSW1,2472.461,0.6,SATELLITE,"2024/03/14 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/14 09:00:00",QLD1,1635.523,0.6,SATELLITE,"2024/03/14 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/14 09:00:00",QLDC,181.802,0.6,SATELLITE,"2024/03/14 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/14 09:00:00",QLDN,390.747,0.6,SATELLITE,"2024/03/14 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/14 09:00:00",QLDS,1062.975,0.6,SATELLITE,"2024/03/14 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/14 09:00:00",SA1,216.465,0.6,SATELLITE,"2024/03/14 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/14 09:00:00",TAS1,96.671,0.6,SATELLITE,"2024/03/14 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/14 09:00:00",TASN,54.14,0.6,SATELLITE,"2024/03/14 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/14 09:00:00",TASS,42.531,0.6,SATELLITE,"2024/03/14 09:20:25"
D,ROOFTOP,ACTUAL,2,"2024/03/14 09:00:00",VIC1,950.248,0.6,SATELLITE,"2024/03/14 09:20:25"
C,"END OF REPORT",13
