C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/21,17:30:02,0000000411712515,DEMAND,0000000411712515
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/21 17:00:00",NSW1,1219.881,1,MEASUREMENT,"2024/02/21 17:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/21 17:00:00",QLD1,987.883,1,MEASUREMENT,"2024/02/21 17:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/21 17:00:00",QLDC,111.424,1,MEASUREMENT,"2024/02/21 17:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/21 17:00:00",QLDN,148.077,1,MEASUREMENT,"2024/02/21 17:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/21 17:00:00",QLDS,728.382,1,MEASUREMENT,"2024/02/21 17:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/21 17:00:00",SA1,869.181,1,MEASUREMENT,"2024/02/21 17:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/21 17:00:00",TAS1,70.209,1,MEASUREMENT,"2024/02/21 17:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/21 17:00:00",TASN,34.813,1,MEASUREMENT,"2024/02/21 17:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/21 17:00:00",TASS,35.371,1,MEASUREMENT,"2024/02/21 17:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/21 17:00:00",VIC1,1025.492,1,MEASUREMENT,"2024/02/21 17:19:16"
C,"END OF REPORT",13
