C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/08,18:30:01,0000000404915080,DEMAND,0000000404915079
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:00:00",NSW1,497.461,0.6,SATELLITE,"2023/12/08 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:00:00",QLD1,364.754,0.6,SATELLITE,"2023/12/08 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:00:00",QLDC,33.657,0.6,SATELLITE,"2023/12/08 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:00:00",QLDN,77.039,0.6,SATELLITE,"2023/12/08 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:00:00",QLDS,254.059,0.6,SATELLITE,"2023/12/08 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:00:00",SA1,190.534,0.6,SATELLITE,"2023/12/08 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:00:00",TAS1,5.877,0.6,SATELLITE,"2023/12/08 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:00:00",TASN,3.343,0.6,SATELLITE,"2023/12/08 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:00:00",TASS,2.534,0.6,SATELLITE,"2023/12/08 18:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:00:00",VIC1,333.147,0.6,SATELLITE,"2023/12/08 18:20:26"
C,"END OF REPORT",13
