C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/06,12:30:03,0000000388927807,DEMAND,0000000388927807
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:00:00",NSW1,1641.732,1,MEASUREMENT,"2023/06/06 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:00:00",QLD1,2243.62,1,MEASUREMENT,"2023/06/06 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:00:00",QLDC,188.506,1,MEASUREMENT,"2023/06/06 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:00:00",QLDN,313.803,1,MEASUREMENT,"2023/06/06 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:00:00",QLDS,1741.311,1,MEASUREMENT,"2023/06/06 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:00:00",SA1,899.76,1,MEASUREMENT,"2023/06/06 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:00:00",TAS1,28.008,1,MEASUREMENT,"2023/06/06 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:00:00",TASN,9.291,1,MEASUREMENT,"2023/06/06 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:00:00",TASS,18.656,1,MEASUREMENT,"2023/06/06 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/06 12:00:00",VIC1,672.861,1,MEASUREMENT,"2023/06/06 12:19:15"
C,"END OF REPORT",13
