C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/04,16:00:02,0000000404413701,DEMAND,0000000404413701
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/04 15:30:00",NSW1,3031.327,1,MEASUREMENT,"2023/12/04 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/04 15:30:00",QLD1,2173.236,1,MEASUREMENT,"2023/12/04 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/04 15:30:00",QLDC,200.422,1,MEASUREMENT,"2023/12/04 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/04 15:30:00",QLDN,426.37,1,MEASUREMENT,"2023/12/04 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/04 15:30:00",QLDS,1546.443,1,MEASUREMENT,"2023/12/04 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/04 15:30:00",SA1,1258.047,1,MEASUREMENT,"2023/12/04 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/04 15:30:00",TAS1,120.747,1,MEASUREMENT,"2023/12/04 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/04 15:30:00",TASN,57.987,1,MEASUREMENT,"2023/12/04 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/04 15:30:00",TASS,62.702,1,MEASUREMENT,"2023/12/04 15:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/04 15:30:00",VIC1,2082.193,1,MEASUREMENT,"2023/12/04 15:49:18"
C,"END OF REPORT",13
