C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/31,13:00:02,0000000395980355,DEMAND,0000000395980354
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:30:00",NSW1,2607.308,0.6,SATELLITE,"2023/08/31 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:30:00",QLD1,3465.267,0.6,SATELLITE,"2023/08/31 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:30:00",QLDC,334.744,0.6,SATELLITE,"2023/08/31 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:30:00",QLDN,584.492,0.6,SATELLITE,"2023/08/31 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:30:00",QLDS,2546.032,0.6,SATELLITE,"2023/08/31 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:30:00",SA1,755.543,0.6,SATELLITE,"2023/08/31 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:30:00",TAS1,88.962,0.6,SATELLITE,"2023/08/31 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:30:00",TASN,54.084,0.6,SATELLITE,"2023/08/31 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:30:00",TASS,34.878,0.6,SATELLITE,"2023/08/31 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/08/31 12:30:00",VIC1,986.268,0.6,SATELLITE,"2023/08/31 12:50:24"
C,"END OF REPORT",13
