C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/29,13:00:02,0000000395814150,DEMAND,0000000395814149
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/29 12:30:00",NSW1,3127.186,0.6,SATELLITE,"2023/08/29 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 12:30:00",QLD1,2787.677,0.6,SATELLITE,"2023/08/29 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 12:30:00",QLDC,284.365,0.6,SATELLITE,"2023/08/29 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 12:30:00",QLDN,565.47,0.6,SATELLITE,"2023/08/29 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 12:30:00",QLDS,1937.842,0.6,SATELLITE,"2023/08/29 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 12:30:00",SA1,1085.82,0.6,SATELLITE,"2023/08/29 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 12:30:00",TAS1,52.93,0.6,SATELLITE,"2023/08/29 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 12:30:00",TASN,11.853,0.6,SATELLITE,"2023/08/29 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 12:30:00",TASS,41.077,0.6,SATELLITE,"2023/08/29 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/29 12:30:00",VIC1,756.499,0.6,SATELLITE,"2023/08/29 12:50:20"
C,"END OF REPORT",13
