C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/11,11:00:01,0000000410814331,DEMAND,0000000410814331
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",NSW1,2841.488,1,MEASUREMENT,"2024/02/11 10:49:07"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",QLD1,2875.709,1,MEASUREMENT,"2024/02/11 10:49:07"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",QLDC,254.923,1,MEASUREMENT,"2024/02/11 10:49:07"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",QLDN,480.521,1,MEASUREMENT,"2024/02/11 10:49:08"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",QLDS,2140.265,1,MEASUREMENT,"2024/02/11 10:49:08"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",SA1,1065.533,1,MEASUREMENT,"2024/02/11 10:49:08"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",TAS1,135.402,1,MEASUREMENT,"2024/02/11 10:49:08"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",TASN,56.673,1,MEASUREMENT,"2024/02/11 10:49:08"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",TASS,78.545,1,MEASUREMENT,"2024/02/11 10:49:08"
D,ROOFTOP,ACTUAL,2,"2024/02/11 10:30:00",VIC1,2581.523,1,MEASUREMENT,"2024/02/11 10:49:08"
C,"END OF REPORT",13
