C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/08,09:30:03,0000000386679134,DEMAND,0000000386679133
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/08 09:00:00",NSW1,1456.024,0.6,SATELLITE,"2023/05/08 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/08 09:00:00",QLD1,1803.918,0.6,SATELLITE,"2023/05/08 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/08 09:00:00",QLDC,175.957,0.6,SATELLITE,"2023/05/08 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/08 09:00:00",QLDN,270.569,0.6,SATELLITE,"2023/05/08 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/08 09:00:00",QLDS,1357.392,0.6,SATELLITE,"2023/05/08 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/08 09:00:00",SA1,231.783,0.6,SATELLITE,"2023/05/08 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/08 09:00:00",TAS1,34.39,0.6,SATELLITE,"2023/05/08 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/08 09:00:00",TASN,19.713,0.6,SATELLITE,"2023/05/08 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/08 09:00:00",TASS,14.678,0.6,SATELLITE,"2023/05/08 09:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/08 09:00:00",VIC1,558.46,0.6,SATELLITE,"2023/05/08 09:20:24"
C,"END OF REPORT",13
