C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/08,12:30:02,0000000410556210,DEMAND,0000000410556210
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/08 12:00:00",NSW1,2930.326,1,MEASUREMENT,"2024/02/08 12:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/08 12:00:00",QLD1,2958.333,1,MEASUREMENT,"2024/02/08 12:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/08 12:00:00",QLDC,301.217,1,MEASUREMENT,"2024/02/08 12:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/08 12:00:00",QLDN,502.555,1,MEASUREMENT,"2024/02/08 12:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/08 12:00:00",QLDS,2154.561,1,MEASUREMENT,"2024/02/08 12:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/08 12:00:00",SA1,1489.045,1,MEASUREMENT,"2024/02/08 12:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/08 12:00:00",TAS1,219.855,1,MEASUREMENT,"2024/02/08 12:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/08 12:00:00",TASN,116.671,1,MEASUREMENT,"2024/02/08 12:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/08 12:00:00",TASS,103.209,1,MEASUREMENT,"2024/02/08 12:19:08"
D,ROOFTOP,ACTUAL,2,"2024/02/08 12:00:00",VIC1,2932.459,1,MEASUREMENT,"2024/02/08 12:19:08"
C,"END OF REPORT",13
