C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/28,12:30:03,0000000383700493,DEMAND,0000000383700493
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/28 12:00:00",NSW1,1277.896,1,MEASUREMENT,"2023/03/28 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/28 12:00:00",QLD1,2957.301,1,MEASUREMENT,"2023/03/28 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/28 12:00:00",QLDC,263.273,1,MEASUREMENT,"2023/03/28 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/28 12:00:00",QLDN,527.592,1,MEASUREMENT,"2023/03/28 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/28 12:00:00",QLDS,2166.437,1,MEASUREMENT,"2023/03/28 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/28 12:00:00",SA1,861.086,1,MEASUREMENT,"2023/03/28 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/28 12:00:00",TAS1,26.845,1,MEASUREMENT,"2023/03/28 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/28 12:00:00",TASN,15.953,1,MEASUREMENT,"2023/03/28 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/28 12:00:00",TASS,10.913,1,MEASUREMENT,"2023/03/28 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/03/28 12:00:00",VIC1,1606.19,1,MEASUREMENT,"2023/03/28 12:19:17"
C,"END OF REPORT",13
