C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/07,10:00:02,0000000396551841,DEMAND,0000000396551841
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:30:00",NSW1,2508.974,0.7,MEASUREMENT,"2023/09/07 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:30:00",QLD1,2226.617,1,MEASUREMENT,"2023/09/07 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:30:00",QLDC,219.647,1,MEASUREMENT,"2023/09/07 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:30:00",QLDN,249.024,1,MEASUREMENT,"2023/09/07 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:30:00",QLDS,1757.945,1,MEASUREMENT,"2023/09/07 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:30:00",SA1,132.858,0.7,MEASUREMENT,"2023/09/07 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:30:00",TAS1,71.726,1,MEASUREMENT,"2023/09/07 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:30:00",TASN,33.686,1,MEASUREMENT,"2023/09/07 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:30:00",TASS,37.995,1,MEASUREMENT,"2023/09/07 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/09/07 09:30:00",VIC1,1401.01,1,MEASUREMENT,"2023/09/07 09:49:16"
C,"END OF REPORT",13
