C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/13,15:30:02,0000000397073202,DEMAND,0000000397073201
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/13 15:00:00",NSW1,2357.866,0.6,SATELLITE,"2023/09/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/13 15:00:00",QLD1,2067.562,0.6,SATELLITE,"2023/09/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/13 15:00:00",QLDC,181.148,0.6,SATELLITE,"2023/09/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/13 15:00:00",QLDN,396.838,0.6,SATELLITE,"2023/09/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/13 15:00:00",QLDS,1489.577,0.6,SATELLITE,"2023/09/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/13 15:00:00",SA1,1120.539,0.6,SATELLITE,"2023/09/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/13 15:00:00",TAS1,82.492,0.6,SATELLITE,"2023/09/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/13 15:00:00",TASN,49.073,0.6,SATELLITE,"2023/09/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/13 15:00:00",TASS,33.419,0.6,SATELLITE,"2023/09/13 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/13 15:00:00",VIC1,1674.134,0.6,SATELLITE,"2023/09/13 15:20:21"
C,"END OF REPORT",13
