C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/29,07:30:02,0000000393221950,DEMAND,0000000393221950
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/29 07:00:00",NSW1,4.905,1,MEASUREMENT,"2023/07/29 07:19:22"
D,ROOFTOP,ACTUAL,2,"2023/07/29 07:00:00",QLD1,43.279,1,MEASUREMENT,"2023/07/29 07:19:22"
D,ROOFTOP,ACTUAL,2,"2023/07/29 07:00:00",QLDC,4.17,1,MEASUREMENT,"2023/07/29 07:19:22"
D,ROOFTOP,ACTUAL,2,"2023/07/29 07:00:00",QLDN,1.935,1,MEASUREMENT,"2023/07/29 07:19:22"
D,ROOFTOP,ACTUAL,2,"2023/07/29 07:00:00",QLDS,37.174,1,MEASUREMENT,"2023/07/29 07:19:22"
D,ROOFTOP,ACTUAL,2,"2023/07/29 07:00:00",SA1,0,1,MEASUREMENT,"2023/07/29 07:19:22"
D,ROOFTOP,ACTUAL,2,"2023/07/29 07:00:00",TAS1,0,1,MEASUREMENT,"2023/07/29 07:19:22"
D,ROOFTOP,ACTUAL,2,"2023/07/29 07:00:00",TASN,0,1,MEASUREMENT,"2023/07/29 07:19:22"
D,ROOFTOP,ACTUAL,2,"2023/07/29 07:00:00",TASS,0,1,MEASUREMENT,"2023/07/29 07:19:22"
D,ROOFTOP,ACTUAL,2,"2023/07/29 07:00:00",VIC1,0,1,MEASUREMENT,"2023/07/29 07:19:22"
C,"END OF REPORT",13
