C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/07,14:00:01,0000000399052510,DEMAND,0000000399052509
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/07 13:30:00",NSW1,3058.713,0.6,SATELLITE,"2023/10/07 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 13:30:00",QLD1,2088.297,0.6,SATELLITE,"2023/10/07 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 13:30:00",QLDC,260.225,0.6,SATELLITE,"2023/10/07 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 13:30:00",QLDN,425.561,0.6,SATELLITE,"2023/10/07 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 13:30:00",QLDS,1402.512,0.6,SATELLITE,"2023/10/07 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 13:30:00",SA1,1381.304,0.6,SATELLITE,"2023/10/07 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 13:30:00",TAS1,144.87,0.6,SATELLITE,"2023/10/07 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 13:30:00",TASN,84.304,0.6,SATELLITE,"2023/10/07 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 13:30:00",TASS,60.566,0.6,SATELLITE,"2023/10/07 13:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 13:30:00",VIC1,1780.853,0.6,SATELLITE,"2023/10/07 13:50:23"
C,"END OF REPORT",13
