C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/01,14:30:01,0000000393494233,DEMAND,0000000393494233
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/01 14:00:00",NSW1,2523.54,0.7,MEASUREMENT,"2023/08/01 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/01 14:00:00",QLD1,2496.104,1,MEASUREMENT,"2023/08/01 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/01 14:00:00",QLDC,239.557,0.7,MEASUREMENT,"2023/08/01 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/01 14:00:00",QLDN,460.555,1,MEASUREMENT,"2023/08/01 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/01 14:00:00",QLDS,1795.992,1,MEASUREMENT,"2023/08/01 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/01 14:00:00",SA1,610.949,0.7,MEASUREMENT,"2023/08/01 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/01 14:00:00",TAS1,103.425,1,MEASUREMENT,"2023/08/01 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/01 14:00:00",TASN,58.25,1,MEASUREMENT,"2023/08/01 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/01 14:00:00",TASS,45.219,1,MEASUREMENT,"2023/08/01 14:19:14"
D,ROOFTOP,ACTUAL,2,"2023/08/01 14:00:00",VIC1,835.404,1,MEASUREMENT,"2023/08/01 14:19:14"
C,"END OF REPORT",13
