C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/14,20:00:01,0000000405588129,DEMAND,0000000405588128
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/14 19:30:00",NSW1,1.902,0.6,SATELLITE,"2023/12/14 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/14 19:30:00",QLD1,0,0.6,SATELLITE,"2023/12/14 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/14 19:30:00",QLDC,0,0.6,SATELLITE,"2023/12/14 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/14 19:30:00",QLDN,0,0.6,SATELLITE,"2023/12/14 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/14 19:30:00",QLDS,0,0.6,SATELLITE,"2023/12/14 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/14 19:30:00",SA1,78.725,0.6,SATELLITE,"2023/12/14 19:50:24"
D,ROOFTOP,ACTUAL,2,"2023/12/14 19:30:00",TAS1,4.259,0.6,SATELLITE,"2023/12/14 19:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/14 19:30:00",TASN,2.457,0.6,SATELLITE,"2023/12/14 19:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/14 19:30:00",TASS,1.802,0.6,SATELLITE,"2023/12/14 19:50:25"
D,ROOFTOP,ACTUAL,2,"2023/12/14 19:30:00",VIC1,47.181,0.6,SATELLITE,"2023/12/14 19:50:25"
C,"END OF REPORT",13
