C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/10,12:00:03,0000000386842904,DEMAND,0000000386842903
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/10 11:30:00",NSW1,2640.531,0.6,SATELLITE,"2023/05/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/10 11:30:00",QLD1,2802.009,0.6,SATELLITE,"2023/05/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/10 11:30:00",QLDC,258.318,0.6,SATELLITE,"2023/05/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/10 11:30:00",QLDN,479.805,0.6,SATELLITE,"2023/05/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/10 11:30:00",QLDS,2063.886,0.6,SATELLITE,"2023/05/10 11:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/10 11:30:00",SA1,787.939,0.6,SATELLITE,"2023/05/10 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/10 11:30:00",TAS1,73.863,0.6,SATELLITE,"2023/05/10 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/10 11:30:00",TASN,49.616,0.6,SATELLITE,"2023/05/10 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/10 11:30:00",TASS,24.247,0.6,SATELLITE,"2023/05/10 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/10 11:30:00",VIC1,868.746,0.6,SATELLITE,"2023/05/10 11:50:23"
C,"END OF REPORT",13
