C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/28,11:30:02,0000000406988897,DEMAND,0000000406988896
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/28 11:00:00",NSW1,4596.7,0.6,SATELLITE,"2023/12/28 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/28 11:00:00",QLD1,4439.3,0.6,SATELLITE,"2023/12/28 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/28 11:00:00",QLDC,373.217,0.6,SATELLITE,"2023/12/28 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/28 11:00:00",QLDN,659.385,0.6,SATELLITE,"2023/12/28 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/28 11:00:00",QLDS,3406.698,0.6,SATELLITE,"2023/12/28 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/28 11:00:00",SA1,1593.741,0.6,SATELLITE,"2023/12/28 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/28 11:00:00",TAS1,170.315,0.6,SATELLITE,"2023/12/28 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/28 11:00:00",TASN,111.947,0.6,SATELLITE,"2023/12/28 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/28 11:00:00",TASS,58.368,0.6,SATELLITE,"2023/12/28 11:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/28 11:00:00",VIC1,1340.086,0.6,SATELLITE,"2023/12/28 11:20:27"
C,"END OF REPORT",13
