C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/08,11:30:02,0000000391453072,DEMAND,0000000391453072
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:00:00",NSW1,2397.756,1,MEASUREMENT,"2023/07/08 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:00:00",QLD1,2739.15,1,MEASUREMENT,"2023/07/08 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:00:00",QLDC,252.733,1,MEASUREMENT,"2023/07/08 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:00:00",QLDN,419.226,1,MEASUREMENT,"2023/07/08 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:00:00",QLDS,2067.191,1,MEASUREMENT,"2023/07/08 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:00:00",SA1,437.608,1,MEASUREMENT,"2023/07/08 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:00:00",TAS1,39.378,1,MEASUREMENT,"2023/07/08 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:00:00",TASN,13.157,1,MEASUREMENT,"2023/07/08 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:00:00",TASS,26.135,1,MEASUREMENT,"2023/07/08 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/07/08 11:00:00",VIC1,946.873,1,MEASUREMENT,"2023/07/08 11:19:14"
C,"END OF REPORT",13
