C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/07,17:00:01,0000000399062792,DEMAND,0000000399062791
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/07 16:30:00",NSW1,1181.485,0.6,SATELLITE,"2023/10/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 16:30:00",QLD1,835.046,0.6,SATELLITE,"2023/10/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 16:30:00",QLDC,102.166,0.6,SATELLITE,"2023/10/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 16:30:00",QLDN,177.018,0.6,SATELLITE,"2023/10/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 16:30:00",QLDS,555.862,0.6,SATELLITE,"2023/10/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 16:30:00",SA1,673.642,0.6,SATELLITE,"2023/10/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 16:30:00",TAS1,61.034,0.6,SATELLITE,"2023/10/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 16:30:00",TASN,36.012,0.6,SATELLITE,"2023/10/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 16:30:00",TASS,25.021,0.6,SATELLITE,"2023/10/07 16:50:23"
D,ROOFTOP,ACTUAL,2,"2023/10/07 16:30:00",VIC1,837.265,0.6,SATELLITE,"2023/10/07 16:50:23"
C,"END OF REPORT",13
