C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/22,05:30:02,0000000403131421,DEMAND,0000000403131420
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/22 05:00:00",NSW1,29.155,0.6,SATELLITE,"2023/11/22 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 05:00:00",QLD1,23.168,0.6,SATELLITE,"2023/11/22 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 05:00:00",QLDC,1.085,0.6,SATELLITE,"2023/11/22 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 05:00:00",QLDN,0,0.6,SATELLITE,"2023/11/22 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 05:00:00",QLDS,22.083,0.6,SATELLITE,"2023/11/22 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 05:00:00",SA1,0,0.6,SATELLITE,"2023/11/22 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 05:00:00",TAS1,3.882,0.6,SATELLITE,"2023/11/22 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 05:00:00",TASN,1.811,0.6,SATELLITE,"2023/11/22 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 05:00:00",TASS,2.07,0.6,SATELLITE,"2023/11/22 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/22 05:00:00",VIC1,6.226,0.6,SATELLITE,"2023/11/22 05:20:21"
C,"END OF REPORT",13
