C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/18,13:30:02,0000000397489674,DEMAND,0000000397489673
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/18 13:00:00",NSW1,3630.408,0.6,SATELLITE,"2023/09/18 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/18 13:00:00",QLD1,3307.951,0.6,SATELLITE,"2023/09/18 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/18 13:00:00",QLDC,335.644,0.6,SATELLITE,"2023/09/18 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/18 13:00:00",QLDN,363.225,0.6,SATELLITE,"2023/09/18 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/18 13:00:00",QLDS,2609.082,0.6,SATELLITE,"2023/09/18 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/18 13:00:00",SA1,813.645,0.6,SATELLITE,"2023/09/18 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/18 13:00:00",TAS1,144.163,0.6,SATELLITE,"2023/09/18 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/18 13:00:00",TASN,78.209,0.6,SATELLITE,"2023/09/18 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/18 13:00:00",TASS,65.954,0.6,SATELLITE,"2023/09/18 13:20:20"
D,ROOFTOP,ACTUAL,2,"2023/09/18 13:00:00",VIC1,1398.354,0.6,SATELLITE,"2023/09/18 13:20:20"
C,"END OF REPORT",13
