C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/08,15:30:02,0000000407903214,DEMAND,0000000407903214
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/08 15:00:00",NSW1,1374.332,1,MEASUREMENT,"2024/01/08 15:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 15:00:00",QLD1,2050.293,1,MEASUREMENT,"2024/01/08 15:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 15:00:00",QLDC,220.757,1,MEASUREMENT,"2024/01/08 15:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 15:00:00",QLDN,512.126,1,MEASUREMENT,"2024/01/08 15:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 15:00:00",QLDS,1317.411,1,MEASUREMENT,"2024/01/08 15:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 15:00:00",SA1,1227.102,1,MEASUREMENT,"2024/01/08 15:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/08 15:00:00",TAS1,86.135,1,MEASUREMENT,"2024/01/08 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/08 15:00:00",TASN,39.489,1,MEASUREMENT,"2024/01/08 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/08 15:00:00",TASS,46.575,1,MEASUREMENT,"2024/01/08 15:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/08 15:00:00",VIC1,622.146,1,MEASUREMENT,"2024/01/08 15:19:13"
C,"END OF REPORT",13
