C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/01,13:30:01,0000000398554465,DEMAND,0000000398554465
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/01 13:00:00",NSW1,3776.543,1,MEASUREMENT,"2023/10/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/01 13:00:00",QLD1,3560.438,1,MEASUREMENT,"2023/10/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/01 13:00:00",QLDC,262.153,1,MEASUREMENT,"2023/10/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/01 13:00:00",QLDN,520.21,1,MEASUREMENT,"2023/10/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/01 13:00:00",QLDS,2778.075,1,MEASUREMENT,"2023/10/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/01 13:00:00",SA1,1445.094,1,MEASUREMENT,"2023/10/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/01 13:00:00",TAS1,150.715,1,MEASUREMENT,"2023/10/01 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/10/01 13:00:00",TASN,90.969,1,MEASUREMENT,"2023/10/01 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/01 13:00:00",TASS,59.88,1,MEASUREMENT,"2023/10/01 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/10/01 13:00:00",VIC1,2488.758,1,MEASUREMENT,"2023/10/01 13:19:10"
C,"END OF REPORT",13
