C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/27,14:30:02,0000000383636655,DEMAND,0000000383636655
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",NSW1,1119.276,1,MEASUREMENT,"2023/03/27 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",QLD1,2783.645,1,MEASUREMENT,"2023/03/27 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",QLDC,258.428,1,MEASUREMENT,"2023/03/27 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",QLDN,493.841,1,MEASUREMENT,"2023/03/27 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",QLDS,2031.377,1,MEASUREMENT,"2023/03/27 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",SA1,818.335,1,MEASUREMENT,"2023/03/27 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",TAS1,64.352,1,MEASUREMENT,"2023/03/27 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",TASN,25.967,1,MEASUREMENT,"2023/03/27 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",TASS,38.298,1,MEASUREMENT,"2023/03/27 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/03/27 14:00:00",VIC1,449.976,1,MEASUREMENT,"2023/03/27 14:19:14"
C,"END OF REPORT",13
