C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/18,07:30:02,0000000411410683,DEMAND,0000000411410683
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/18 07:00:00",NSW1,620.626,1,MEASUREMENT,"2024/02/18 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/18 07:00:00",QLD1,571.344,1,MEASUREMENT,"2024/02/18 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/18 07:00:00",QLDC,68.705,1,MEASUREMENT,"2024/02/18 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/18 07:00:00",QLDN,38.095,1,MEASUREMENT,"2024/02/18 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/18 07:00:00",QLDS,464.544,1,MEASUREMENT,"2024/02/18 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/18 07:00:00",SA1,30.507,1,MEASUREMENT,"2024/02/18 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/18 07:00:00",TAS1,27.593,1,MEASUREMENT,"2024/02/18 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/18 07:00:00",TASN,12.955,1,MEASUREMENT,"2024/02/18 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/18 07:00:00",TASS,14.618,1,MEASUREMENT,"2024/02/18 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/02/18 07:00:00",VIC1,144.518,1,MEASUREMENT,"2024/02/18 07:19:17"
C,"END OF REPORT",13
