C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/06,18:00:02,0000000393911786,DEMAND,0000000393911786
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/06 17:30:00",NSW1,18.606,1,MEASUREMENT,"2023/08/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/06 17:30:00",QLD1,59.788,1,MEASUREMENT,"2023/08/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/06 17:30:00",QLDC,3.317,0.7,MEASUREMENT,"2023/08/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/06 17:30:00",QLDN,45.087,1,MEASUREMENT,"2023/08/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/06 17:30:00",QLDS,11.384,1,MEASUREMENT,"2023/08/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/06 17:30:00",SA1,171.243,0.7,MEASUREMENT,"2023/08/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/06 17:30:00",TAS1,0.449,1,MEASUREMENT,"2023/08/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/06 17:30:00",TASN,0.378,1,MEASUREMENT,"2023/08/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/06 17:30:00",TASS,0.073,1,MEASUREMENT,"2023/08/06 17:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/06 17:30:00",VIC1,29.525,1,MEASUREMENT,"2023/08/06 17:49:10"
C,"END OF REPORT",13
