C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/28,08:30:02,0000000412298710,DEMAND,0000000412298709
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/28 08:00:00",NSW1,1554.716,0.6,SATELLITE,"2024/02/28 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/28 08:00:00",QLD1,1707.933,0.6,SATELLITE,"2024/02/28 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/28 08:00:00",QLDC,170.75,0.6,SATELLITE,"2024/02/28 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/28 08:00:00",QLDN,124.597,0.6,SATELLITE,"2024/02/28 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/28 08:00:00",QLDS,1412.586,0.6,SATELLITE,"2024/02/28 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/28 08:00:00",SA1,352.132,0.6,SATELLITE,"2024/02/28 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/28 08:00:00",TAS1,50.901,0.6,SATELLITE,"2024/02/28 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/28 08:00:00",TASN,28.776,0.6,SATELLITE,"2024/02/28 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/28 08:00:00",TASS,22.125,0.6,SATELLITE,"2024/02/28 08:20:22"
D,ROOFTOP,ACTUAL,2,"2024/02/28 08:00:00",VIC1,869.977,0.6,SATELLITE,"2024/02/28 08:20:22"
C,"END OF REPORT",13
