C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/29,17:00:03,0000000383782815,DEMAND,0000000383782815
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/29 16:30:00",NSW1,953.994,1,MEASUREMENT,"2023/03/29 16:49:29"
D,ROOFTOP,ACTUAL,2,"2023/03/29 16:30:00",QLD1,508.899,1,MEASUREMENT,"2023/03/29 16:49:29"
D,ROOFTOP,ACTUAL,2,"2023/03/29 16:30:00",QLDC,78.372,1,MEASUREMENT,"2023/03/29 16:49:29"
D,ROOFTOP,ACTUAL,2,"2023/03/29 16:30:00",QLDN,219.198,1,MEASUREMENT,"2023/03/29 16:49:29"
D,ROOFTOP,ACTUAL,2,"2023/03/29 16:30:00",QLDS,211.328,1,MEASUREMENT,"2023/03/29 16:49:29"
D,ROOFTOP,ACTUAL,2,"2023/03/29 16:30:00",SA1,748.949,1,MEASUREMENT,"2023/03/29 16:49:29"
D,ROOFTOP,ACTUAL,2,"2023/03/29 16:30:00",TAS1,20.252,1,MEASUREMENT,"2023/03/29 16:49:29"
D,ROOFTOP,ACTUAL,2,"2023/03/29 16:30:00",TASN,12.287,1,MEASUREMENT,"2023/03/29 16:49:29"
D,ROOFTOP,ACTUAL,2,"2023/03/29 16:30:00",TASS,7.983,1,MEASUREMENT,"2023/03/29 16:49:29"
D,ROOFTOP,ACTUAL,2,"2023/03/29 16:30:00",VIC1,649.899,1,MEASUREMENT,"2023/03/29 16:49:29"
C,"END OF REPORT",13
