C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/20,18:30:02,0000000408931686,DEMAND,0000000408931686
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",NSW1,649.414,1,MEASUREMENT,"2024/01/20 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",QLD1,440.991,1,MEASUREMENT,"2024/01/20 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",QLDC,24.944,1,MEASUREMENT,"2024/01/20 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",QLDN,76.626,1,MEASUREMENT,"2024/01/20 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",QLDS,339.421,1,MEASUREMENT,"2024/01/20 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",SA1,588.353,1,MEASUREMENT,"2024/01/20 18:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",TAS1,33.953,1,MEASUREMENT,"2024/01/20 18:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",TASN,9.448,1,MEASUREMENT,"2024/01/20 18:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",TASS,24.399,1,MEASUREMENT,"2024/01/20 18:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/20 18:00:00",VIC1,631.717,1,MEASUREMENT,"2024/01/20 18:19:15"
C,"END OF REPORT",13
