C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/27,18:00:02,0000000395667195,DEMAND,0000000395667194
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/27 17:30:00",NSW1,70.505,0.6,SATELLITE,"2023/08/27 17:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/27 17:30:00",QLD1,120.639,0.6,SATELLITE,"2023/08/27 17:50:19"
D,ROOFTOP,ACTUAL,2,"2023/08/27 17:30:00",QLDC,11.099,0.6,SATELLITE,"2023/08/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 17:30:00",QLDN,61.203,0.6,SATELLITE,"2023/08/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 17:30:00",QLDS,48.336,0.6,SATELLITE,"2023/08/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 17:30:00",SA1,221.158,0.6,SATELLITE,"2023/08/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 17:30:00",TAS1,4.48,0.6,SATELLITE,"2023/08/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 17:30:00",TASN,2.583,0.6,SATELLITE,"2023/08/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 17:30:00",TASS,1.897,0.6,SATELLITE,"2023/08/27 17:50:20"
D,ROOFTOP,ACTUAL,2,"2023/08/27 17:30:00",VIC1,144.346,0.6,SATELLITE,"2023/08/27 17:50:20"
C,"END OF REPORT",13
