C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/16,17:00:01,0000000389740773,DEMAND,0000000389740772
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/16 16:30:00",NSW1,241.12,0.6,SATELLITE,"2023/06/16 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/16 16:30:00",QLD1,359.178,0.6,SATELLITE,"2023/06/16 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/16 16:30:00",QLDC,38.266,0.6,SATELLITE,"2023/06/16 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/16 16:30:00",QLDN,105.482,0.6,SATELLITE,"2023/06/16 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/16 16:30:00",QLDS,215.431,0.6,SATELLITE,"2023/06/16 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/16 16:30:00",SA1,270.866,0.6,SATELLITE,"2023/06/16 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/16 16:30:00",TAS1,4.228,0.6,SATELLITE,"2023/06/16 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/16 16:30:00",TASN,2.641,0.6,SATELLITE,"2023/06/16 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/16 16:30:00",TASS,1.587,0.6,SATELLITE,"2023/06/16 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/16 16:30:00",VIC1,214.325,0.6,SATELLITE,"2023/06/16 16:50:25"
C,"END OF REPORT",13
