C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/17,12:00:01,0000000405892900,DEMAND,0000000405892900
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:30:00",NSW1,3740.537,1,MEASUREMENT,"2023/12/17 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:30:00",QLD1,3321.486,1,MEASUREMENT,"2023/12/17 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:30:00",QLDC,232.35,1,MEASUREMENT,"2023/12/17 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:30:00",QLDN,257.691,1,MEASUREMENT,"2023/12/17 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:30:00",QLDS,2831.445,1,MEASUREMENT,"2023/12/17 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:30:00",SA1,1490.481,1,MEASUREMENT,"2023/12/17 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:30:00",TAS1,189.259,1,MEASUREMENT,"2023/12/17 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:30:00",TASN,102.779,1,MEASUREMENT,"2023/12/17 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:30:00",TASS,86.528,1,MEASUREMENT,"2023/12/17 11:49:10"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:30:00",VIC1,3064.359,1,MEASUREMENT,"2023/12/17 11:49:10"
C,"END OF REPORT",13
