C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/29,10:00:03,0000000388293117,DEMAND,0000000388293116
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:30:00",NSW1,1431.373,0.6,SATELLITE,"2023/05/29 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:30:00",QLD1,1883.58,0.6,SATELLITE,"2023/05/29 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:30:00",QLDC,184.202,0.6,SATELLITE,"2023/05/29 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:30:00",QLDN,294.887,0.6,SATELLITE,"2023/05/29 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:30:00",QLDS,1404.491,0.6,SATELLITE,"2023/05/29 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:30:00",SA1,221.957,0.6,SATELLITE,"2023/05/29 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:30:00",TAS1,39.031,0.6,SATELLITE,"2023/05/29 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:30:00",TASN,22.266,0.6,SATELLITE,"2023/05/29 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:30:00",TASS,16.764,0.6,SATELLITE,"2023/05/29 09:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/29 09:30:00",VIC1,615.024,0.6,SATELLITE,"2023/05/29 09:50:26"
C,"END OF REPORT",13
