C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/21,10:30:01,0000000390099395,DEMAND,0000000390099394
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/21 10:00:00",NSW1,1699.847,0.6,SATELLITE,"2023/06/21 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/06/21 10:00:00",QLD1,1997.322,0.6,SATELLITE,"2023/06/21 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/06/21 10:00:00",QLDC,199.424,0.6,SATELLITE,"2023/06/21 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/06/21 10:00:00",QLDN,293.012,0.6,SATELLITE,"2023/06/21 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/06/21 10:00:00",QLDS,1504.886,0.6,SATELLITE,"2023/06/21 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/06/21 10:00:00",SA1,176.564,0.6,SATELLITE,"2023/06/21 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/06/21 10:00:00",TAS1,44.372,0.6,SATELLITE,"2023/06/21 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/06/21 10:00:00",TASN,23.774,0.6,SATELLITE,"2023/06/21 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/06/21 10:00:00",TASS,20.598,0.6,SATELLITE,"2023/06/21 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/06/21 10:00:00",VIC1,850.648,0.6,SATELLITE,"2023/06/21 10:20:20"
C,"END OF REPORT",13
