C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/12,16:00:01,0000000405344910,DEMAND,0000000405344909
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/12 15:30:00",NSW1,2979.854,0.6,SATELLITE,"2023/12/12 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 15:30:00",QLD1,2386.824,0.6,SATELLITE,"2023/12/12 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 15:30:00",QLDC,242.899,0.6,SATELLITE,"2023/12/12 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 15:30:00",QLDN,267.092,0.6,SATELLITE,"2023/12/12 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 15:30:00",QLDS,1876.833,0.6,SATELLITE,"2023/12/12 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 15:30:00",SA1,1114.776,0.6,SATELLITE,"2023/12/12 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 15:30:00",TAS1,161.402,0.6,SATELLITE,"2023/12/12 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 15:30:00",TASN,88.567,0.6,SATELLITE,"2023/12/12 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 15:30:00",TASS,72.836,0.6,SATELLITE,"2023/12/12 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/12 15:30:00",VIC1,1999.076,0.6,SATELLITE,"2023/12/12 15:50:22"
C,"END OF REPORT",13
