C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/08,11:30:02,0000000396642943,DEMAND,0000000396642942
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/08 11:00:00",NSW1,1551.411,0.6,SATELLITE,"2023/09/08 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/08 11:00:00",QLD1,2768.85,0.6,SATELLITE,"2023/09/08 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/08 11:00:00",QLDC,266.943,0.6,SATELLITE,"2023/09/08 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/08 11:00:00",QLDN,249.035,0.6,SATELLITE,"2023/09/08 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/08 11:00:00",QLDS,2252.872,0.6,SATELLITE,"2023/09/08 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/08 11:00:00",SA1,879.751,0.6,SATELLITE,"2023/09/08 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/08 11:00:00",TAS1,78.18,0.6,SATELLITE,"2023/09/08 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/08 11:00:00",TASN,22.381,0.6,SATELLITE,"2023/09/08 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/08 11:00:00",TASS,55.8,0.6,SATELLITE,"2023/09/08 11:20:24"
D,ROOFTOP,ACTUAL,2,"2023/09/08 11:00:00",VIC1,651.783,0.6,SATELLITE,"2023/09/08 11:20:24"
C,"END OF REPORT",13
