C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/12,06:00:02,0000000408200728,DEMAND,0000000408200728
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/12 05:30:00",NSW1,48.244,1,MEASUREMENT,"2024/01/12 05:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/12 05:30:00",QLD1,18.347,1,MEASUREMENT,"2024/01/12 05:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/12 05:30:00",QLDC,0.627,1,MEASUREMENT,"2024/01/12 05:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/12 05:30:00",QLDN,0,1,MEASUREMENT,"2024/01/12 05:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/12 05:30:00",QLDS,17.72,1,MEASUREMENT,"2024/01/12 05:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/12 05:30:00",SA1,0,1,MEASUREMENT,"2024/01/12 05:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/12 05:30:00",TAS1,2.82,1,MEASUREMENT,"2024/01/12 05:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/12 05:30:00",TASN,1.079,1,MEASUREMENT,"2024/01/12 05:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/12 05:30:00",TASS,1.736,1,MEASUREMENT,"2024/01/12 05:49:20"
D,ROOFTOP,ACTUAL,2,"2024/01/12 05:30:00",VIC1,5.868,1,MEASUREMENT,"2024/01/12 05:49:22"
C,"END OF REPORT",13
