C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/17,11:30:01,0000000405890463,DEMAND,0000000405890462
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",NSW1,4076.465,0.6,SATELLITE,"2023/12/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",QLD1,3505.063,0.6,SATELLITE,"2023/12/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",QLDC,290.665,0.6,SATELLITE,"2023/12/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",QLDN,119.813,0.6,SATELLITE,"2023/12/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",QLDS,3094.585,0.6,SATELLITE,"2023/12/17 11:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",SA1,1754.066,0.6,SATELLITE,"2023/12/17 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",TAS1,158.497,0.6,SATELLITE,"2023/12/17 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",TASN,85.732,0.6,SATELLITE,"2023/12/17 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",TASS,72.766,0.6,SATELLITE,"2023/12/17 11:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",VIC1,3321.884,0.6,SATELLITE,"2023/12/17 11:20:23"
C,"END OF REPORT",13
