C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/21,10:00:03,0000000385401142,DEMAND,0000000385401142
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",NSW1,2000.129,1,MEASUREMENT,"2023/04/21 09:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",QLD1,2301.17,1,MEASUREMENT,"2023/04/21 09:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",QLDC,185.518,1,MEASUREMENT,"2023/04/21 09:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",QLDN,339.649,1,MEASUREMENT,"2023/04/21 09:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",QLDS,1776.003,1,MEASUREMENT,"2023/04/21 09:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",SA1,550.689,1,MEASUREMENT,"2023/04/21 09:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",TAS1,49.846,1,MEASUREMENT,"2023/04/21 09:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",TASN,27.425,1,MEASUREMENT,"2023/04/21 09:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",TASS,22.434,1,MEASUREMENT,"2023/04/21 09:49:36"
D,ROOFTOP,ACTUAL,2,"2023/04/21 09:30:00",VIC1,781.785,1,MEASUREMENT,"2023/04/21 09:49:36"
C,"END OF REPORT",13
