C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/13,05:30:02,0000000402237493,DEMAND,0000000402237492
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/13 05:00:00",NSW1,37.478,0.6,SATELLITE,"2023/11/13 05:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/13 05:00:00",QLD1,29.682,0.6,SATELLITE,"2023/11/13 05:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/13 05:00:00",QLDC,1.169,0.6,SATELLITE,"2023/11/13 05:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/13 05:00:00",QLDN,0,0.6,SATELLITE,"2023/11/13 05:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/13 05:00:00",QLDS,28.514,0.6,SATELLITE,"2023/11/13 05:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/13 05:00:00",SA1,0,0.6,SATELLITE,"2023/11/13 05:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/13 05:00:00",TAS1,2.173,0.6,SATELLITE,"2023/11/13 05:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/13 05:00:00",TASN,0.834,0.6,SATELLITE,"2023/11/13 05:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/13 05:00:00",TASS,1.339,0.6,SATELLITE,"2023/11/13 05:20:26"
D,ROOFTOP,ACTUAL,2,"2023/11/13 05:00:00",VIC1,5.784,0.6,SATELLITE,"2023/11/13 05:20:26"
C,"END OF REPORT",13
