C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/28,08:30:03,0000000388214105,DEMAND,0000000388214105
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:00:00",NSW1,425.146,1,MEASUREMENT,"2023/05/28 08:19:25"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:00:00",QLD1,744.955,1,MEASUREMENT,"2023/05/28 08:19:25"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:00:00",QLDC,63.419,1,MEASUREMENT,"2023/05/28 08:19:25"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:00:00",QLDN,110.293,1,MEASUREMENT,"2023/05/28 08:19:25"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:00:00",QLDS,571.243,1,MEASUREMENT,"2023/05/28 08:19:25"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:00:00",SA1,0.948,1,MEASUREMENT,"2023/05/28 08:19:25"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:00:00",TAS1,1.662,1,MEASUREMENT,"2023/05/28 08:19:25"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:00:00",TASN,1.153,1,MEASUREMENT,"2023/05/28 08:19:25"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:00:00",TASS,0.512,1,MEASUREMENT,"2023/05/28 08:19:25"
D,ROOFTOP,ACTUAL,2,"2023/05/28 08:00:00",VIC1,10.347,1,MEASUREMENT,"2023/05/28 08:19:25"
C,"END OF REPORT",13
