C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/14,09:00:02,0000000397130130,DEMAND,0000000397130130
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:30:00",NSW1,1889.231,0.7,MEASUREMENT,"2023/09/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:30:00",QLD1,2047.103,1,MEASUREMENT,"2023/09/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:30:00",QLDC,186.513,1,MEASUREMENT,"2023/09/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:30:00",QLDN,305.275,1,MEASUREMENT,"2023/09/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:30:00",QLDS,1555.315,1,MEASUREMENT,"2023/09/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:30:00",SA1,339.783,0.7,MEASUREMENT,"2023/09/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:30:00",TAS1,36.682,1,MEASUREMENT,"2023/09/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:30:00",TASN,15.381,1,MEASUREMENT,"2023/09/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:30:00",TASS,21.256,1,MEASUREMENT,"2023/09/14 08:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/14 08:30:00",VIC1,895.678,1,MEASUREMENT,"2023/09/14 08:49:20"
C,"END OF REPORT",13
