C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/23,08:30:02,0000000400350578,DEMAND,0000000400350578
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",NSW1,2363.119,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",QLD1,2056.744,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",QLDC,166.098,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",QLDN,256.359,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",QLDS,1634.287,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",SA1,521.298,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",TAS1,77.683,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",TASN,48.152,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",TASS,29.615,1,MEASUREMENT,"2023/10/23 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/10/23 08:00:00",VIC1,647.771,1,MEASUREMENT,"2023/10/23 08:19:15"
C,"END OF REPORT",13
