C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/04,18:00:01,0000000410233277,DEMAND,0000000410233277
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:30:00",NSW1,970.222,1,MEASUREMENT,"2024/02/04 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:30:00",QLD1,748.543,1,MEASUREMENT,"2024/02/04 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:30:00",QLDC,93.027,1,MEASUREMENT,"2024/02/04 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:30:00",QLDN,128.821,1,MEASUREMENT,"2024/02/04 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:30:00",QLDS,526.696,1,MEASUREMENT,"2024/02/04 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:30:00",SA1,758.627,1,MEASUREMENT,"2024/02/04 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:30:00",TAS1,37.323,1,MEASUREMENT,"2024/02/04 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:30:00",TASN,26.555,1,MEASUREMENT,"2024/02/04 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:30:00",TASS,10.861,1,MEASUREMENT,"2024/02/04 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/02/04 17:30:00",VIC1,1084.412,1,MEASUREMENT,"2024/02/04 17:49:14"
C,"END OF REPORT",13
