C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/30,19:30:02,0000000407183065,DEMAND,0000000407183064
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/30 19:00:00",NSW1,87.213,0.6,SATELLITE,"2023/12/30 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/30 19:00:00",QLD1,2.947,0.6,SATELLITE,"2023/12/30 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/30 19:00:00",QLDC,0.22,0.6,SATELLITE,"2023/12/30 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/30 19:00:00",QLDN,0.82,0.6,SATELLITE,"2023/12/30 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/30 19:00:00",QLDS,1.907,0.6,SATELLITE,"2023/12/30 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/30 19:00:00",SA1,213.103,0.6,SATELLITE,"2023/12/30 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/30 19:00:00",TAS1,16.687,0.6,SATELLITE,"2023/12/30 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/30 19:00:00",TASN,11.205,0.6,SATELLITE,"2023/12/30 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/30 19:00:00",TASS,5.482,0.6,SATELLITE,"2023/12/30 19:20:29"
D,ROOFTOP,ACTUAL,2,"2023/12/30 19:00:00",VIC1,229.738,0.6,SATELLITE,"2023/12/30 19:20:29"
C,"END OF REPORT",13
