C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/31,09:00:01,0000000409847958,DEMAND,0000000409847958
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:30:00",NSW1,1389.203,1,MEASUREMENT,"2024/01/31 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:30:00",QLD1,1776.711,1,MEASUREMENT,"2024/01/31 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:30:00",QLDC,156.149,1,MEASUREMENT,"2024/01/31 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:30:00",QLDN,102.892,1,MEASUREMENT,"2024/01/31 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:30:00",QLDS,1517.67,1,MEASUREMENT,"2024/01/31 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:30:00",SA1,446.488,1,MEASUREMENT,"2024/01/31 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:30:00",TAS1,117.503,1,MEASUREMENT,"2024/01/31 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:30:00",TASN,57.788,1,MEASUREMENT,"2024/01/31 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:30:00",TASS,59.667,1,MEASUREMENT,"2024/01/31 08:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/31 08:30:00",VIC1,1151.011,1,MEASUREMENT,"2024/01/31 08:49:13"
C,"END OF REPORT",13
