C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/22,17:30:02,0000000400302068,DEMAND,0000000400302067
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",NSW1,975.858,0.6,SATELLITE,"2023/10/22 17:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",QLD1,754.376,0.6,SATELLITE,"2023/10/22 17:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",QLDC,73.76,0.6,SATELLITE,"2023/10/22 17:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",QLDN,169.031,0.6,SATELLITE,"2023/10/22 17:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",QLDS,511.585,0.6,SATELLITE,"2023/10/22 17:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",SA1,668.715,0.6,SATELLITE,"2023/10/22 17:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",TAS1,39.105,0.6,SATELLITE,"2023/10/22 17:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",TASN,21.714,0.6,SATELLITE,"2023/10/22 17:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",TASS,17.391,0.6,SATELLITE,"2023/10/22 17:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/22 17:00:00",VIC1,423.088,0.6,SATELLITE,"2023/10/22 17:20:20"
C,"END OF REPORT",13
