C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/30,15:00:02,0000000401053808,DEMAND,0000000401053808
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:30:00",NSW1,2205.268,1,MEASUREMENT,"2023/10/30 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:30:00",QLD1,3217.443,1,MEASUREMENT,"2023/10/30 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:30:00",QLDC,291.563,1,MEASUREMENT,"2023/10/30 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:30:00",QLDN,541.045,1,MEASUREMENT,"2023/10/30 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:30:00",QLDS,2384.834,1,MEASUREMENT,"2023/10/30 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:30:00",SA1,1394.343,1,MEASUREMENT,"2023/10/30 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:30:00",TAS1,119.747,1,MEASUREMENT,"2023/10/30 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:30:00",TASN,54.561,1,MEASUREMENT,"2023/10/30 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:30:00",TASS,65.091,1,MEASUREMENT,"2023/10/30 14:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/30 14:30:00",VIC1,1623.766,1,MEASUREMENT,"2023/10/30 14:49:08"
C,"END OF REPORT",13
