C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/11,13:00:02,0000000391699073,DEMAND,0000000391699072
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/11 12:30:00",NSW1,2316.649,0.6,SATELLITE,"2023/07/11 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/11 12:30:00",QLD1,2451.155,0.6,SATELLITE,"2023/07/11 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/11 12:30:00",QLDC,255.339,0.6,SATELLITE,"2023/07/11 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/11 12:30:00",QLDN,283.995,0.6,SATELLITE,"2023/07/11 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/11 12:30:00",QLDS,1911.821,0.6,SATELLITE,"2023/07/11 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/11 12:30:00",SA1,855.7,0.6,SATELLITE,"2023/07/11 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/11 12:30:00",TAS1,67.589,0.6,SATELLITE,"2023/07/11 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/11 12:30:00",TASN,40.176,0.6,SATELLITE,"2023/07/11 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/11 12:30:00",TASS,27.413,0.6,SATELLITE,"2023/07/11 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/11 12:30:00",VIC1,1200.734,0.6,SATELLITE,"2023/07/11 12:50:20"
C,"END OF REPORT",13
