C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/28,09:00:02,0000000395714156,DEMAND,0000000395714156
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:30:00",NSW1,1362.603,0.7,MEASUREMENT,"2023/08/28 08:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:30:00",QLD1,1617.635,1,MEASUREMENT,"2023/08/28 08:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:30:00",QLDC,152.576,1,MEASUREMENT,"2023/08/28 08:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:30:00",QLDN,229.677,1,MEASUREMENT,"2023/08/28 08:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:30:00",QLDS,1235.383,1,MEASUREMENT,"2023/08/28 08:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:30:00",SA1,223.04,0.7,MEASUREMENT,"2023/08/28 08:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:30:00",TAS1,37.925,1,MEASUREMENT,"2023/08/28 08:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:30:00",TASN,16.545,1,MEASUREMENT,"2023/08/28 08:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:30:00",TASS,21.341,1,MEASUREMENT,"2023/08/28 08:49:10"
D,ROOFTOP,ACTUAL,2,"2023/08/28 08:30:00",VIC1,364.564,0.7,MEASUREMENT,"2023/08/28 08:49:10"
C,"END OF REPORT",13
