C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/09,11:00:02,0000000382361856,DEMAND,0000000382361856
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/09 10:30:00",NSW1,3422.913,1,MEASUREMENT,"2023/03/09 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/09 10:30:00",QLD1,1432.259,1,MEASUREMENT,"2023/03/09 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/09 10:30:00",QLDC,185.118,1,MEASUREMENT,"2023/03/09 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/09 10:30:00",QLDN,317.654,1,MEASUREMENT,"2023/03/09 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/09 10:30:00",QLDS,929.487,1,MEASUREMENT,"2023/03/09 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/09 10:30:00",SA1,595.574,1,MEASUREMENT,"2023/03/09 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/09 10:30:00",TAS1,118.866,1,MEASUREMENT,"2023/03/09 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/09 10:30:00",TASN,64.247,1,MEASUREMENT,"2023/03/09 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/09 10:30:00",TASS,54.638,1,MEASUREMENT,"2023/03/09 10:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/09 10:30:00",VIC1,1650.296,1,MEASUREMENT,"2023/03/09 10:49:14"
C,"END OF REPORT",13
