C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/20,15:00:02,0000000411614451,DEMAND,0000000411614450
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/20 14:30:00",NSW1,2349.117,0.6,SATELLITE,"2024/02/20 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/20 14:30:00",QLD1,3076.718,0.6,SATELLITE,"2024/02/20 14:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/20 14:30:00",QLDC,287.706,0.6,SATELLITE,"2024/02/20 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/20 14:30:00",QLDN,593.522,0.6,SATELLITE,"2024/02/20 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/20 14:30:00",QLDS,2195.49,0.6,SATELLITE,"2024/02/20 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/20 14:30:00",SA1,839.989,0.6,SATELLITE,"2024/02/20 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/20 14:30:00",TAS1,71.849,0.6,SATELLITE,"2024/02/20 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/20 14:30:00",TASN,29.433,0.6,SATELLITE,"2024/02/20 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/20 14:30:00",TASS,42.416,0.6,SATELLITE,"2024/02/20 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/20 14:30:00",VIC1,2383.012,0.6,SATELLITE,"2024/02/20 14:50:22"
C,"END OF REPORT",13
