C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/20,16:30:01,0000000408924423,DEMAND,0000000408924422
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/20 16:00:00",NSW1,2330.082,0.6,SATELLITE,"2024/01/20 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/20 16:00:00",QLD1,1787.916,0.6,SATELLITE,"2024/01/20 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/20 16:00:00",QLDC,111.439,0.6,SATELLITE,"2024/01/20 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/20 16:00:00",QLDN,249.544,0.6,SATELLITE,"2024/01/20 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/20 16:00:00",QLDS,1426.934,0.6,SATELLITE,"2024/01/20 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/20 16:00:00",SA1,1407.935,0.6,SATELLITE,"2024/01/20 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/20 16:00:00",TAS1,70.038,0.6,SATELLITE,"2024/01/20 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/20 16:00:00",TASN,40.114,0.6,SATELLITE,"2024/01/20 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/20 16:00:00",TASS,29.924,0.6,SATELLITE,"2024/01/20 16:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/20 16:00:00",VIC1,1339.067,0.6,SATELLITE,"2024/01/20 16:20:23"
C,"END OF REPORT",13
