C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/03,16:30:02,0000000381969585,DEMAND,0000000381969584
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/03 16:00:00",NSW1,1450.667,0.6,SATELLITE,"2023/03/03 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/03 16:00:00",QLD1,1469.191,0.6,SATELLITE,"2023/03/03 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/03 16:00:00",QLDC,123.914,0.6,SATELLITE,"2023/03/03 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/03 16:00:00",QLDN,313.714,0.6,SATELLITE,"2023/03/03 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/03 16:00:00",QLDS,1031.563,0.6,SATELLITE,"2023/03/03 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/03 16:00:00",SA1,1102.233,0.6,SATELLITE,"2023/03/03 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/03 16:00:00",TAS1,95.345,0.6,SATELLITE,"2023/03/03 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/03 16:00:00",TASN,50.814,0.6,SATELLITE,"2023/03/03 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/03 16:00:00",TASS,44.531,0.6,SATELLITE,"2023/03/03 16:20:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 16:00:00",VIC1,1646.523,0.6,SATELLITE,"2023/03/03 16:20:23"
C,"END OF REPORT",13
