C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/16,16:30:02,0000000394732191,DEMAND,0000000394732191
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/16 16:00:00",NSW1,1105.904,1,MEASUREMENT,"2023/08/16 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/16 16:00:00",QLD1,1159.683,1,MEASUREMENT,"2023/08/16 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/16 16:00:00",QLDC,107.651,1,MEASUREMENT,"2023/08/16 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/16 16:00:00",QLDN,309.655,1,MEASUREMENT,"2023/08/16 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/16 16:00:00",QLDS,742.376,1,MEASUREMENT,"2023/08/16 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/16 16:00:00",SA1,400.489,0.7,MEASUREMENT,"2023/08/16 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/16 16:00:00",TAS1,30.797,1,MEASUREMENT,"2023/08/16 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/16 16:00:00",TASN,14.939,1,MEASUREMENT,"2023/08/16 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/16 16:00:00",TASS,15.843,1,MEASUREMENT,"2023/08/16 16:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/16 16:00:00",VIC1,1001.389,1,MEASUREMENT,"2023/08/16 16:19:09"
C,"END OF REPORT",13
