C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/16,08:00:02,0000000411239944,DEMAND,0000000411239943
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/16 07:30:00",NSW1,745.557,0.6,SATELLITE,"2024/02/16 07:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/16 07:30:00",QLD1,359.149,0.6,SATELLITE,"2024/02/16 07:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/16 07:30:00",QLDC,44.87,0.6,SATELLITE,"2024/02/16 07:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/16 07:30:00",QLDN,74.552,0.6,SATELLITE,"2024/02/16 07:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/16 07:30:00",QLDS,239.728,0.6,SATELLITE,"2024/02/16 07:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/16 07:30:00",SA1,281.417,0.6,SATELLITE,"2024/02/16 07:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/16 07:30:00",TAS1,63.634,0.6,SATELLITE,"2024/02/16 07:50:27"
D,ROOFTOP,ACTUAL,2,"2024/02/16 07:30:00",TASN,33.836,0.6,SATELLITE,"2024/02/16 07:50:28"
D,ROOFTOP,ACTUAL,2,"2024/02/16 07:30:00",TASS,29.798,0.6,SATELLITE,"2024/02/16 07:50:28"
D,ROOFTOP,ACTUAL,2,"2024/02/16 07:30:00",VIC1,474.982,0.6,SATELLITE,"2024/02/16 07:50:28"
C,"END OF REPORT",13
